BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,CREW MEMBER 10 NAME,CREW MEMBER 10 SPECIES,CREW MEMBER 10 HEALTH,CREW MEMBER 10 PILOT SKILL,CREW MEMBER 10 ENGINE SKILL,CREW MEMBER 10 SHIELD SKILL,CREW MEMBER 10 WEAPON SKILL,CREW MEMBER 10 REPAIR SKILL,CREW MEMBER 10 COMBAT SKILL,CREW MEMBER 10 REPAIRS,CREW MEMBER 10 COMBAT KILLS,CREW MEMBER 10 PILOTED EVASIONS,CREW MEMBER 10 JUMPS SURVIVED,CREW MEMBER 10 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
87,7,HOSTILE,Mantis Controlled Sector,26%,32,1501,9,4517,"","Identifying a Mantis trading post ahead, you signal them so that your approach won't be taken as a threat. The leader hails you: You have scrap? Quickly, come dock before the warriors see you.","Augment: AUTO COOLDOWN, DEFENSE SCRAMBLER, FTL JUMPER, Weapon: LASER HEAVY 1, LASER BURST 2 A, BOMB FIRE, ",184,14,6,11,56,8,100,17,6,2,0,4,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,86,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,86,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,86,1,Kirby,Zoltan,70,0,0,82,2,2,2,2,2,0,86,1,Alison,Rock,150,30,0,0,0,1,0,2,1,89,73,2,Grozoly,Mantis,100,0,9,0,39,0,0,1,2,0,33,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,26,0,Ferry,Engi,100,0,0,55,0,4,8,4,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7,HOSTILE,Mantis Controlled Sector,36%,32,1529,9,4574,"","Take this bit of scrap as a down-payment. We'll use your jump signatures to follow you. You're really helping us out here. Added a quest marker to your map!","",64,21,5,11,56,8,100,17,7,2,0,5,5,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,87,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,87,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,87,1,Kirby,Zoltan,70,0,0,82,2,2,2,2,2,0,87,1,Alison,Rock,150,30,0,0,0,1,0,2,1,89,74,2,Grozoly,Mantis,100,0,9,0,39,0,0,1,2,0,34,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,27,0,Ferry,Engi,100,0,0,55,0,4,8,4,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_BOMBER,15,16,0,10,5,100,22,6,6,0,4,1,0,1,1,0,8,0,0,MISSILES 3,LASER BURST 2 A,MISSILES 2,ION STUN,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"",Ihlay Caris,Human,100,0,0,Lagardi,Human,100,0,0,Ohm,Human,100,0,0,Tee Lek,Human,100,0,0,Sophia,Human,100,0,0,false,3,false,2,0,5
89,7,HOSTILE,Mantis Controlled Sector,46%,33,1593,9,4715,"","Their ship breaks apart and you move in to scrap the remains.","",128,21,6,10,58,8,100,17,7,2,0,5,5,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,3,0,0,7,0,1,0,4,2,12,88,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,88,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,88,1,Kirby,Zoltan,14,0,0,82,2,2,2,2,2,0,88,1,Alison,Rock,150,30,0,0,0,1,0,2,1,92,75,2,Grozoly,Mantis,44,0,12,0,39,0,0,1,2,0,35,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,28,0,Ferry,Engi,55,0,0,55,0,4,8,4,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,7,HOSTILE,Mantis Controlled Sector,56%,33,1593,9,4730,"","You arrive and the ship you were escorting jumps in behind you. Thanks for the help. We work at a nearby fusion power plant, we could try to improve your reactor's output as a form of compensation.","",28,21,5,10,58,8,100,18,8,2,0,5,5,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,28,0,0,7,0,1,0,4,2,12,89,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,89,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,89,1,Kirby,Zoltan,39,0,0,82,2,2,2,2,2,0,89,1,Alison,Rock,150,30,0,0,0,1,0,2,1,92,76,2,Grozoly,Mantis,69,0,12,0,39,0,0,1,2,0,36,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,29,0,Ferry,Engi,80,0,0,55,0,4,8,4,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,7,HOSTILE,Mantis Controlled Sector,66%,34,1635,9,4838,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",70,16,6,10,59,8,100,18,8,4,0,5,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,53,0,0,7,0,1,0,4,2,12,90,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,90,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,90,1,Kirby,Zoltan,64,0,0,91,2,2,2,2,2,0,90,1,Alison,Rock,150,30,0,0,0,1,0,2,1,100,77,2,Grozoly,Mantis,94,0,20,0,39,0,0,1,2,0,37,1,Virus,Engi,100,30,30,110,130,36,16,6,2,0,30,0,Ferry,Engi,100,0,0,55,0,6,8,6,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,HOSTILE,Mantis Controlled Sector,75%,34,1664,10,4896,"","None of your attempts to communicate seem to work: they just stare at you silently. As you prepare to leave, one of the creatures canters forward and forcefully nudges you away from the ship. He seems to want you to follow him. Eventually, they guide you to an old Engi ship's crash site. Inside you are able to find and reactivate an Engi!","",99,16,6,10,61,9,100,18,8,4,0,5,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,91,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,91,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,91,1,Kirby,Zoltan,70,0,0,91,2,2,2,2,2,0,91,1,Alison,Rock,150,30,0,0,0,1,0,2,1,100,78,2,Grozoly,Mantis,100,0,20,0,39,0,0,1,2,0,38,1,Virus,Engi,100,30,30,110,130,36,16,6,2,0,31,0,Ferry,Engi,100,0,0,55,0,6,8,6,0,0,11,0,Ohm,Engi,100,0,0,0,0,0,16,0,0,0,0,0,,,,,,,,,,,,,,,
93,8,HOSTILE,The Last Stand,121%,34,1664,10,4911,"Federation Fleet","Tully responds, It's settled. The Rebels will be here in a matter of moments. We will do what we can to hold off their warships but you must succeed in destroying this flagship. Your current outpost can provide some repairs and fuel, and the other repair stations can provide aid as well. Good luck.","",99,26,15,10,61,8,100,18,8,4,0,5,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,92,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,92,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,92,1,Kirby,Zoltan,70,0,0,91,2,2,2,2,2,0,92,1,Alison,Rock,150,30,0,0,0,1,0,2,1,100,79,2,Grozoly,Mantis,100,0,20,0,39,0,0,1,2,0,39,1,Virus,Engi,100,30,30,110,130,36,16,6,2,0,32,0,Ohm,Engi,100,0,0,0,0,0,16,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,8,HOSTILE,The Last Stand,121%,35,1786,10,5139,"","The outpost hails you, The pompous bastards expected free service just because they defeated the Federation. Take this for the help.","",221,25,17,9,62,8,48,18,8,4,0,5,5,0,1,0,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,93,0,Emily,Zoltan,47,0,27,0,0,4,1,7,2,0,93,2,Valeriya,Zoltan,38,0,0,0,52,0,1,5,3,0,93,1,Kirby,Zoltan,70,0,0,99,2,2,2,2,2,0,93,1,Alison,Rock,150,30,0,0,0,1,0,2,1,103,80,2,Grozoly,Mantis,68,0,21,0,39,0,0,1,2,0,40,1,Virus,Engi,100,30,30,110,130,36,16,7,2,0,33,0,Ohm,Engi,34,0,0,0,0,0,16,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,8,HOSTILE,The Last Stand,121%,35,1830,10,5220,"","There is a a mobile ship construction platform stationed at this beacon. After a brief exchange they give you clearance to receive emergency repairs and military supplies.","",265,30,21,14,66,8,42,18,8,4,0,5,5,0,1,0,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,94,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,94,2,Valeriya,Zoltan,63,0,0,0,52,0,1,5,3,0,94,1,Kirby,Zoltan,70,0,0,99,2,2,2,2,2,0,94,1,Alison,Rock,150,30,0,0,0,1,0,2,1,103,81,2,Grozoly,Mantis,93,0,21,0,39,0,0,1,2,0,41,1,Virus,Engi,100,30,30,110,130,36,16,7,2,0,34,0,Ohm,Engi,59,0,0,0,0,0,16,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,8,HOSTILE,The Last Stand,121%,35,1854,10,5271,"","A trade station was abandoned nearby. Some Federation engineers repurposed their shipyard to perform military repairs. They offer to help fix your ship.","",289,30,25,19,70,8,42,18,8,4,0,5,5,0,1,0,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,95,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,95,2,Valeriya,Zoltan,70,0,0,0,52,0,1,5,3,0,95,1,Kirby,Zoltan,70,0,0,99,2,2,2,2,2,0,95,1,Alison,Rock,150,30,0,0,0,1,0,2,1,103,82,2,Grozoly,Mantis,100,0,21,0,39,0,0,1,2,0,42,1,Virus,Engi,100,30,30,110,130,36,16,7,2,0,35,0,Ohm,Engi,84,0,0,0,0,0,16,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,8,HOSTILE,The Last Stand,121%,36,1892,10,5373,"Rebel & Federation Fleet","There's no time to salvage all of the wreck, the fleet is still nearby. Get ready to jump!","",327,30,24,18,70,8,69,18,8,4,0,5,3,0,1,0,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,2,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,96,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,96,2,Valeriya,Zoltan,70,0,0,0,52,0,1,5,3,0,96,1,Kirby,Zoltan,70,0,0,99,2,2,2,2,2,0,96,1,Alison,Rock,150,30,0,0,0,1,0,2,1,107,83,2,Grozoly,Mantis,67,0,25,0,39,0,0,1,2,0,43,1,Virus,Engi,100,30,30,110,130,36,16,7,2,0,36,0,Ohm,Engi,100,0,0,0,0,0,16,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,8,HOSTILE,The Last Stand,121%,36,1892,10,5388,"","You arrive near the Federation Base to find the bulk of their fleet skirmishing with Rebel forces. You hang back near the far side of the moon to avoid the conflict. There's not much you can do to help in that battle, and your mission holds the key to turn the tide of the war. You prepare to face the Flagship.","",22,30,23,18,70,8,77,20,8,4,0,7,5,0,2,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,97,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,97,2,Valeriya,Zoltan,70,0,0,0,52,0,1,5,3,0,97,1,Kirby,Zoltan,70,0,0,99,2,2,2,2,2,0,97,1,Alison,Rock,150,30,0,0,0,1,0,2,1,107,84,2,Grozoly,Mantis,74,0,25,0,39,0,1,1,3,0,44,1,Virus,Engi,100,30,30,110,130,36,16,7,2,0,37,0,Ohm,Engi,100,0,0,0,0,0,16,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
