BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,CREW MEMBER 10 NAME,CREW MEMBER 10 SPECIES,CREW MEMBER 10 HEALTH,CREW MEMBER 10 PILOT SKILL,CREW MEMBER 10 ENGINE SKILL,CREW MEMBER 10 SHIELD SKILL,CREW MEMBER 10 WEAPON SKILL,CREW MEMBER 10 REPAIR SKILL,CREW MEMBER 10 COMBAT SKILL,CREW MEMBER 10 REPAIRS,CREW MEMBER 10 COMBAT KILLS,CREW MEMBER 10 PILOTED EVASIONS,CREW MEMBER 10 JUMPS SURVIVED,CREW MEMBER 10 SKILLS MASTERED,CREW MEMBER 11 NAME,CREW MEMBER 11 SPECIES,CREW MEMBER 11 HEALTH,CREW MEMBER 11 PILOT SKILL,CREW MEMBER 11 ENGINE SKILL,CREW MEMBER 11 SHIELD SKILL,CREW MEMBER 11 WEAPON SKILL,CREW MEMBER 11 REPAIR SKILL,CREW MEMBER 11 COMBAT SKILL,CREW MEMBER 11 REPAIRS,CREW MEMBER 11 COMBAT KILLS,CREW MEMBER 11 PILOTED EVASIONS,CREW MEMBER 11 JUMPS SURVIVED,CREW MEMBER 11 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
80,7,NEBULA,Uncharted Nebula,36%,35,1555,11,4583,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",157,17,14,1,18,8,72,20,7,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,84,79,2,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,28,1,Nikmi,Engi,100,0,0,6,92,4,7,7,0,0,23,1,Notch,Slug,100,0,0,76,0,21,0,3,0,0,10,0,Zas,Rock,9,0,0,0,0,0,16,6,12,0,43,2,Feras,Mantis,51,0,0,0,0,0,16,0,21,0,30,1,Aki,Rock,145,0,0,0,26,0,9,0,2,0,9,1,Jill,Mantis,93,9,0,0,0,0,10,0,3,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANTIS_BOMBER,14,16,0,13,0,100,28,7,6,0,4,4,0,2,2,0,7,0,0,LASER CHARGEGUN,MISSILES BREACH,LASER CHARGEGUN,,0,0,0,,,,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,3,false,2,1,3
81,7,NEBULA,Uncharted Nebula,44%,35,1555,11,4598,"","You cycle through wide-band comm channels as soon as you arrive. Nothing but static.","",22,17,13,1,18,8,72,21,8,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,84,80,2,Zas,Rock,34,0,0,0,0,0,16,6,12,0,44,2,Feras,Mantis,76,0,0,0,0,0,16,0,21,0,31,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,29,1,Nikmi,Engi,100,0,0,6,92,4,7,7,0,0,24,1,Aki,Rock,150,0,0,0,26,0,9,0,2,0,10,1,Notch,Slug,100,0,0,76,0,21,0,3,0,0,11,0,Jill,Mantis,100,9,0,0,0,0,10,0,3,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,7,NEBULA,Uncharted Nebula,52%,36,1555,11,4643,"","The scout jumps away. It will certainly have informed the fleet of your position. You must get to the next sector as soon as possible!","",22,11,12,1,18,8,84,21,8,8,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,1,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,92,81,2,Zas,Rock,0,0,0,0,0,0,16,6,12,0,45,2,Feras,Mantis,0,0,0,0,0,0,16,0,21,0,32,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,30,1,Nikmi,Engi,65,0,0,6,94,5,7,8,0,0,25,1,Aki,Rock,0,0,0,0,26,0,11,0,2,0,11,1,Notch,Slug,85,0,0,78,0,22,0,4,0,0,12,0,Jill,Mantis,100,6,0,0,0,0,10,0,3,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7,NEBULA,Uncharted Nebula,67%,36,1555,11,4658,"","It jumps away after a time.","",22,11,11,1,18,8,84,21,8,8,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,1,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,92,82,2,Zas,Rock,0,0,0,0,0,0,16,6,12,0,45,2,Feras,Mantis,0,0,0,0,0,0,16,0,21,0,32,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,31,1,Nikmi,Engi,90,0,0,6,94,5,7,8,0,0,26,1,Aki,Rock,0,0,0,0,26,0,11,0,2,0,11,1,Notch,Slug,100,0,0,78,0,22,0,4,0,0,13,0,Jill,Mantis,100,6,0,0,0,0,10,0,3,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7,NEBULA,Uncharted Nebula,75%,36,1555,11,4673,"","","",22,11,10,1,18,8,84,21,8,8,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,1,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,92,83,2,Zas,Rock,0,0,0,0,0,0,16,6,12,0,45,2,Feras,Mantis,0,0,0,0,0,0,16,0,21,0,32,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,32,1,Nikmi,Engi,100,0,0,6,94,5,7,8,0,0,27,1,Aki,Rock,0,0,0,0,26,0,11,0,2,0,11,1,Notch,Slug,100,0,0,78,0,22,0,4,0,0,14,0,Jill,Mantis,100,6,0,0,0,0,10,0,3,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANTIS_BOMBER,17,16,0,14,5,100,26,6,6,0,5,1,0,1,1,0,7,0,0,BEAM 2,LASER CHARGEGUN 2,LASER BURST 1,,0,0,0,,,,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,"",Stick,Mantis,100,0,0,Lisandra,Mantis,100,0,0,Kara,Mantis,100,0,0,Chris Phillips,Mantis,100,0,0,Starger,Engi,100,0,0,false,3,false,2,0,3
85,7,NEBULA,Uncharted Nebula,83%,36,1555,11,4688,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",22,11,9,1,18,8,84,21,8,8,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,1,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,92,84,2,Zas,Rock,0,0,0,0,0,0,16,6,12,0,45,2,Feras,Mantis,0,0,0,0,0,0,16,0,21,0,32,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,33,1,Nikmi,Engi,100,0,0,6,94,5,7,8,0,0,28,1,Aki,Rock,0,0,0,0,26,0,11,0,2,0,11,1,Notch,Slug,100,0,0,78,0,22,0,4,0,0,15,0,Jill,Mantis,100,6,0,0,0,0,10,0,3,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,8,HOSTILE,The Last Stand,121%,36,1555,11,4703,"Federation Fleet","Tully responds, It's settled. The Rebels will be here in a matter of moments. We will do what we can to hold off their warships but you must succeed in destroying this flagship. Your current outpost can provide some repairs and fuel, and the other repair stations can provide aid as well. Good luck.","",22,21,18,1,18,8,84,21,8,8,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,1,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,92,85,2,Zas,Rock,0,0,0,0,0,0,16,6,12,0,45,2,Feras,Mantis,0,0,0,0,0,0,16,0,21,0,32,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,34,1,Nikmi,Engi,100,0,0,6,94,5,7,8,0,0,29,1,Aki,Rock,0,0,0,0,26,0,11,0,2,0,11,1,Notch,Slug,100,0,0,78,0,22,0,4,0,0,16,0,Jill,Mantis,100,6,0,0,0,0,10,0,3,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,8,HOSTILE,The Last Stand,121%,37,1607,11,4826,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",74,20,17,2,20,8,96,21,8,8,0,3,2,0,1,1,0,4,1,1,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,2,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,93,86,2,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,35,1,Nikmi,Engi,38,0,0,6,94,7,7,10,0,0,30,1,Notch,Slug,100,0,0,79,0,22,0,4,0,0,17,0,Zas,Rock,74,0,0,0,0,0,15,6,12,0,45,2,Feras,Mantis,65,0,0,0,0,0,15,0,21,0,32,1,Aki,Rock,119,0,0,0,13,0,12,0,3,0,11,1,Jill,Mantis,44,6,0,0,0,0,13,0,5,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_SKINNY,17,16,0,5,0,100,22,8,8,0,4,4,0,2,2,0,7,0,3,LASER CHAINGUN 2,BOMB 1,BEAM 1,BOMB 1,0,0,0,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,3,false,2,1,3
88,8,HOSTILE,The Last Stand,121%,37,1646,11,4899,"","A forward construction station is in the process of repairing damaged warships. Your command codes convince them to do a quick patch job on your ship.","",113,30,21,7,24,8,97,21,8,8,0,3,2,0,1,1,0,4,1,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,2,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,93,87,2,Zas,Rock,99,0,0,0,0,0,15,6,12,0,46,2,Feras,Mantis,90,0,0,0,0,0,15,0,21,0,33,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,36,1,Nikmi,Engi,63,0,0,6,94,8,7,11,0,0,31,1,Aki,Rock,144,0,0,0,13,0,12,0,3,0,12,1,Notch,Slug,100,0,0,79,0,22,0,4,0,0,18,0,Jill,Mantis,69,6,0,0,0,0,13,0,5,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,8,HOSTILE,The Last Stand,121%,38,1696,11,5019,"Rebel & Federation Fleet","There isn't time to salvage the enemy ship but your crew made off with a few nearby materials. Prepare to jump.","",58,30,23,7,24,8,88,22,8,8,0,5,4,0,1,1,0,4,3,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,3,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,95,88,2,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,37,1,Nikmi,Engi,88,0,0,6,96,9,7,12,0,0,32,1,Notch,Slug,100,0,0,82,0,22,0,4,0,0,19,0,Zas,Rock,124,0,0,0,0,1,16,7,13,0,47,2,Feras,Mantis,95,0,0,0,0,0,15,0,21,0,34,1,Aki,Rock,98,0,0,0,13,0,13,0,4,0,13,1,Jill,Mantis,59,6,0,0,0,0,16,0,6,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_SKINNY,15,16,0,10,0,99,26,8,8,0,5,5,0,2,2,0,8,0,3,MISSILES BREACH,LASER CHAINGUN,LASER BURST 1,LASER HEAVY 1,0,0,0,,,,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,3,false,2,1,3
90,8,HOSTILE,The Last Stand,121%,39,1748,11,5142,"Rebel & Federation Fleet","There isn't time to salvage the enemy ship but your crew made off with a few nearby materials. Prepare to jump.","",110,30,23,6,25,8,85,22,8,8,0,5,4,0,1,1,0,4,3,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,3,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,95,89,2,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,38,1,Nikmi,Engi,100,0,0,6,100,9,7,12,0,0,33,1,Notch,Slug,100,0,0,82,0,22,0,4,0,0,20,0,Zas,Rock,149,0,0,0,0,1,16,7,14,0,48,2,Feras,Mantis,90,0,0,0,0,0,16,0,22,0,35,1,Aki,Rock,78,0,0,0,13,0,13,0,4,0,14,1,Jill,Mantis,75,6,0,0,0,0,16,0,6,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_SKINNY_DLC,15,16,0,10,1,100,26,8,8,0,5,5,0,2,2,0,8,0,4,LASER HEAVY 2,LASER BURST 5,LASER BURST 1,,0,0,0,,,,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",Ohm,Human,0,0,3,,,,,,,,,,,,,,,,,,,,,false,3,false,2,1,3
91,8,HOSTILE,The Last Stand,121%,39,1748,11,5157,"","You arrive near the Federation Base to find the bulk of their fleet skirmishing with Rebel forces. You hang back near the far side of the moon to avoid the conflict. There's not much you can do to help in that battle, and your mission holds the key to turn the tide of the war. You prepare to face the Flagship.","",110,30,22,6,25,8,85,22,8,8,0,5,4,0,1,1,0,4,3,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,3,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,30,0,0,0,15,0,24,0,95,90,2,Zas,Rock,150,0,0,0,0,1,16,7,14,0,49,2,Feras,Mantis,100,0,0,0,0,0,16,0,22,0,36,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,39,1,Nikmi,Engi,100,0,0,6,100,9,7,12,0,0,34,1,Aki,Rock,103,0,0,0,13,0,13,0,4,0,15,1,Notch,Slug,100,0,0,82,0,22,0,4,0,0,21,0,Jill,Mantis,100,6,0,0,0,0,16,0,6,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
