BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
83,7,NEBULA,Uncharted Nebula,20%,35,1355,9,4328,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",92,18,8,15,27,8,95,20,6,6,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,2,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,43,22,0,0,1,5,0,5,0,44,82,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,82,2,Bryan,Lanius,0,0,0,0,0,0,16,0,9,0,81,2,Xemu,Engi,100,0,0,9,6,6,1,6,1,0,60,0,Yeoz,Human,95,0,0,0,116,2,4,3,3,0,55,2,Charlie,Zoltan,70,0,5,0,0,0,8,0,0,0,11,0,Dr. Jones,Rock,119,0,15,0,0,7,4,7,4,0,76,1,Notch,Mantis,34,0,0,19,1,1,14,1,14,0,61,1,,,,,,,,,,,,,,,REBEL_FAT,3,16,3,9,0,89,25,8,2,5,4,4,0,1,1,0,6,0,6,MISSILES 2,LASER BURST 2 A,LASER BURST 3,,6,0,0,DEFENSE 1,COMBAT BEAM,BATTLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",,,,,,,,,,,true,3,true,7,0,3
84,7,NEBULA,Uncharted Nebula,28%,35,1355,9,4343,"","You thank him for his offer and prepare to move on.","",12,18,7,16,27,8,90,20,7,6,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,59,22,0,0,1,5,0,5,0,44,83,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,83,2,Bryan,Lanius,100,0,0,0,0,1,15,1,9,0,82,2,Dr. Jones,Rock,135,0,15,0,0,7,4,7,4,0,77,1,Notch,Mantis,50,0,0,19,1,1,14,1,14,0,62,1,Xemu,Engi,100,0,0,9,6,6,1,6,1,0,61,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,56,2,Charlie,Zoltan,70,0,5,0,0,0,8,0,0,0,12,0,,,,,,,,,,,,,,,ZOLTAN_FIGHTER_P,13,16,0,10,2,100,23,6,6,0,5,1,0,2,1,0,8,0,0,BEAM 2,LASER BURST 2 A,BEAM FIRE,ION 1,0,0,0,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"ENERGY SHIELD",Kirby,Rock,150,0,0,Liam,Rock,150,0,0,false,7,false,3,0,1
85,7,NEBULA,Uncharted Nebula,36%,36,1412,9,4473,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",69,18,9,16,28,8,92,20,7,6,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,75,22,0,0,1,5,0,5,0,44,84,1,Noemi,Lanius,0,0,0,0,0,0,16,0,16,0,84,2,Bryan,Lanius,0,0,0,0,0,1,15,1,9,0,83,2,Dr. Jones,Rock,99,0,15,0,0,7,4,7,4,0,78,1,Notch,Mantis,66,0,0,19,1,1,14,1,14,0,63,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,62,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,57,2,Charlie,Zoltan,70,0,5,0,0,0,8,0,0,0,13,0,,,,,,,,,,,,,,,
86,7,NEBULA,Uncharted Nebula,44%,36,1412,9,4488,"","Without active sensors you have no other option but to look out of the view-ports in apprehension. It's eerily quiet.","",69,18,8,16,28,8,89,20,7,6,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,91,22,0,0,1,5,0,5,0,44,85,1,Noemi,Lanius,100,0,0,0,0,0,15,0,16,0,85,2,Bryan,Lanius,100,0,0,0,0,0,14,1,9,0,84,2,Dr. Jones,Rock,115,0,15,0,0,7,4,7,4,0,79,1,Notch,Mantis,82,0,0,19,1,1,14,1,14,0,64,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,63,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,58,2,Charlie,Zoltan,70,0,5,0,0,0,8,0,0,0,14,0,,,,,,,,,,,,,,,
87,7,NEBULA,Uncharted Nebula,52%,37,1457,9,4601,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",114,18,7,16,30,8,91,20,7,4,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,2,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,100,23,0,0,1,5,0,5,0,46,86,1,Noemi,Lanius,0,0,0,0,0,0,15,0,16,0,86,2,Bryan,Lanius,0,0,0,0,0,0,16,1,9,0,85,2,Dr. Jones,Rock,131,0,15,0,0,7,4,7,4,0,80,1,Notch,Mantis,98,0,0,19,1,1,14,1,14,0,65,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,64,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,59,2,Charlie,Zoltan,70,0,6,0,0,0,8,0,0,0,15,0,,,,,,,,,,,,,,,
88,7,NEBULA,Uncharted Nebula,60%,38,1509,9,4724,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",66,18,6,17,31,8,92,20,8,8,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,100,24,0,0,1,5,0,5,0,48,87,1,Noemi,Lanius,100,0,0,0,0,0,14,0,16,0,86,2,Bryan,Lanius,100,0,0,0,0,0,15,1,9,0,85,2,Dr. Jones,Rock,147,0,15,0,0,7,4,7,4,0,81,1,Notch,Mantis,100,0,0,19,1,1,14,1,14,0,66,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,65,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,60,2,Charlie,Zoltan,70,0,7,0,0,0,8,0,0,0,16,0,,,,,,,,,,,,,,,
89,7,NEBULA,Uncharted Nebula,67%,38,1509,9,4739,"","You nervously glance out the windows but the only thing to greet you is more clouds and silence.","",31,18,5,18,31,8,92,21,8,8,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,100,24,0,0,1,5,0,5,0,48,88,1,Noemi,Lanius,100,0,0,0,0,0,14,0,16,0,87,2,Bryan,Lanius,100,0,0,0,0,0,15,1,9,0,86,2,Dr. Jones,Rock,150,0,15,0,0,7,4,7,4,0,82,1,Notch,Mantis,100,0,0,19,1,1,14,1,14,0,67,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,66,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,61,2,Charlie,Zoltan,70,0,7,0,0,0,8,0,0,0,17,0,,,,,,,,,,,,,,,
90,7,NEBULA,Uncharted Nebula,75%,38,1509,9,4754,"","As you wait for the FTL drive to charge, you half expect to be ambushed at any moment. However, no attack comes...","",31,18,4,18,31,8,92,21,8,8,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,100,24,0,0,1,5,0,5,0,48,89,1,Noemi,Lanius,100,0,0,0,0,0,14,0,16,0,88,2,Bryan,Lanius,100,0,0,0,0,0,15,1,9,0,87,2,Dr. Jones,Rock,150,0,15,0,0,7,4,7,4,0,83,1,Notch,Mantis,100,0,0,19,1,1,14,1,14,0,68,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,67,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,62,2,Charlie,Zoltan,70,0,7,0,0,0,8,0,0,0,18,0,,,,,,,,,,,,,,,
91,7,NEBULA,Uncharted Nebula,83%,39,1561,9,4877,"","The station was either abandoned or stripped clean. It seems to have lain unused for quite some time. You find nothing useful.","",83,18,3,16,31,8,92,21,8,8,0,3,1,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,2,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,100,28,0,0,1,5,0,5,0,56,90,1,Noemi,Lanius,70,0,0,0,0,0,16,0,16,0,89,2,Bryan,Lanius,70,0,0,0,0,0,15,1,9,0,88,2,Dr. Jones,Rock,150,0,15,0,0,7,4,7,4,0,84,1,Notch,Mantis,100,0,0,28,1,1,14,1,14,0,69,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,68,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,63,2,Charlie,Zoltan,70,0,11,0,0,0,8,0,0,0,19,0,,,,,,,,,,,,,,,
92,7,NEBULA,Uncharted Nebula,91%,40,1596,9,4974,"","The ship breaks apart and you feel relief in the knowledge that you will hopefully still be one step ahead of the fleet.","",48,18,4,16,33,8,97,23,8,8,0,3,2,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,2,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,100,29,0,0,1,5,0,5,0,58,91,1,Noemi,Lanius,0,0,0,0,0,0,16,0,16,0,90,2,Bryan,Lanius,0,0,0,0,0,0,16,1,9,0,89,2,Dr. Jones,Rock,150,0,15,0,0,7,4,7,4,0,85,1,Notch,Mantis,100,0,0,34,1,1,14,1,14,0,70,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,69,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,64,2,Charlie,Zoltan,70,0,12,0,0,0,8,0,0,0,20,0,,,,,,,,,,,,,,,
93,7,NEBULA,Uncharted Nebula,99%,40,1596,9,4989,"","A transmission from the nearby planet indicates an outpost below which offers supplies to travelers. You send down an away party to check it out.","Drone: DEFENSE 1, COMBAT 1, BATTLE, System: medbay, battery, hacking, ",90,18,3,17,33,8,97,23,8,8,0,3,2,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,3,0,0,DEFENSE 1,DEFENSE 1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","",Eoin,Engi,100,29,0,0,1,5,0,5,0,58,92,1,Noemi,Lanius,0,0,0,0,0,0,16,0,16,0,90,2,Bryan,Lanius,0,0,0,0,0,0,16,1,9,0,89,2,Dr. Jones,Rock,150,0,15,0,0,7,4,7,4,0,86,1,Notch,Mantis,100,0,0,34,1,1,14,1,14,0,71,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,70,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,65,2,Charlie,Zoltan,70,0,12,0,0,0,8,0,0,0,21,0,,,,,,,,,,,,,,,
94,7,NEBULA,Uncharted Nebula,109%,40,1596,9,5004,"","","",25,18,2,17,33,8,97,24,8,8,0,3,2,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,DEFENSE 1,DEFENSE 1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","",Eoin,Engi,100,29,0,0,1,5,0,5,0,58,93,1,Noemi,Lanius,0,0,0,0,0,0,16,0,16,0,90,2,Bryan,Lanius,0,0,0,0,0,0,16,1,9,0,89,2,Dr. Jones,Rock,150,0,15,0,0,7,4,7,4,0,87,1,Notch,Mantis,100,0,0,34,1,1,14,1,14,0,72,1,Xemu,Engi,100,0,0,10,6,6,1,6,1,0,71,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,66,2,Charlie,Zoltan,70,0,12,0,0,0,8,0,0,0,22,0,,,,,,,,,,,,,,,
95,8,HOSTILE,The Last Stand,121%,41,1596,9,5049,"Federation Fleet","Tully responds, It's settled. The Rebels will be here in a matter of moments. We will do what we can to hold off their warships but you must succeed in destroying this flagship. Your current outpost can provide some repairs and fuel, and the other repair stations can provide aid as well. Good luck.","",25,28,11,17,33,8,70,24,8,8,0,3,2,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,DEFENSE 1,DEFENSE 1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","",Eoin,Engi,100,30,0,0,1,5,0,5,0,62,95,2,Noemi,Lanius,100,0,0,0,0,0,14,0,16,0,91,2,Bryan,Lanius,100,0,0,0,0,0,14,1,9,0,90,2,Dr. Jones,Rock,150,0,12,0,0,4,3,7,4,0,89,1,Notch,Mantis,100,0,0,23,0,0,13,1,14,0,74,1,Xemu,Engi,27,0,0,0,0,3,0,6,1,0,73,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,68,2,Charlie,Zoltan,70,0,15,0,0,0,8,0,0,0,24,1,,,,,,,,,,,,,,,
96,8,HOSTILE,The Last Stand,121%,42,1675,9,5213,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",104,28,11,15,35,8,80,24,8,8,0,3,2,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,4,0,DEFENSE 1,DEFENSE 1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","",Eoin,Engi,100,30,0,0,1,5,0,5,0,65,96,2,Dr. Jones,Rock,100,0,12,0,0,4,4,7,5,0,90,1,Notch,Mantis,100,0,0,23,0,0,13,1,14,0,75,1,Xemu,Engi,43,0,0,1,0,3,0,6,1,0,74,0,Yeoz,Human,100,0,0,0,116,2,4,3,3,0,69,2,Charlie,Zoltan,70,0,18,0,0,0,8,0,0,0,25,1,Noemi,Lanius,50,0,0,0,0,0,16,0,18,0,92,2,Bryan,Lanius,48,0,0,0,0,0,15,1,10,0,91,2,,,,,,,,,,,,,,,REBEL_SKINNY,7,16,0,8,0,84,24,8,4,4,4,3,1,2,2,0,8,0,3,MISSILES 3,LASER HEAVY 2,LASER BURST 1,BOMB 1,0,0,0,,,,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"",,,,,,,,,,,false,3,false,2,1,3
